count_by_store_id,avg_subtotal_by_store_id,avg_time_by_store_id
4,4143.75,2881.4545454545455
0,0.0,2927.818181818182
0,0.0,2948.6666666666665
0,0.0,2748.5714285714284
1,4400.0,2822.5
2,4812.5,2779.4444444444443
2,3812.5,2712.5
2,3900.0,2934.5
2,5201.5,3101.5714285714284
2,4151.5,3279.75
1,2900.0,3578.0
0,0.0,3705.6666666666665
0,0.0,3663.7
0,0.0,3639.2
1,3225.0,3852.0
1,3500.0,3822.0
0,0.0,3216.8
0,0.0,3129.6
0,0.0,0.0
1,4725.0,2038.0000000000002
0,0.0,2132.0
1,4000.0,2657.3333333333335
0,0.0,0.0
0,0.0,0.0
1,1549.0,2055.0
2,3545.0,2835.5
0,0.0,2832.0
0,0.0,2764.75
0,0.0,3270.2
0,0.0,0.0
0,0.0,3031.0
0,0.0,2525.0
0,0.0,0.0
0,0.0,2411.0
1,799.0,2323.0
0,0.0,2091.5
1,1200.0,2438.6666666666665
0,0.0,2430.0
0,0.0,2752.0
0,0.0,2297.0
0,0.0,0.0
0,0.0,1754.0
0,0.0,2096.5
0,0.0,2237.5
1,199.0,2050.6666666666665
0,0.0,1925.5
0,0.0,0.0
0,0.0,0.0
0,0.0,2528.0
0,0.0,1757.0
1,1598.0,1860.0
0,0.0,2186.6666666666665
0,0.0,1895.0000000000002
0,0.0,1960.0000000000002
0,0.0,1429.0
0,0.0,0.0
0,0.0,3283.0
1,998.0,2668.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,1931.0,2737.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2020.0000000000002
0,0.0,2126.0
0,0.0,0.0
0,0.0,2646.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2776.0
1,1945.0,2819.5
2,2519.0,2801.0
0,0.0,2875.0
1,3795.0,3008.4
0,0.0,0.0
1,1997.0,4344.0
1,3077.0,3913.0
2,3830.5,4310.666666666667
2,3591.0,4427.75
0,0.0,4218.8
1,3593.0,4090.6
1,3995.0,3907.8333333333335
0,0.0,3149.0
1,1998.0,2951.0
0,0.0,2492.25
1,1998.0,2605.8
2,3792.0,2524.0
3,4025.0,2641.4
2,3043.5,3190.8333333333335
1,1299.0,3367.0
2,1247.0,3272.5
0,0.0,0.0
1,2194.0,3063.0
0,0.0,3402.0
1,3195.0,3097.3333333333335
0,0.0,3085.5
0,0.0,2311.0
1,5691.0,2607.5
0,0.0,3570.5
0,0.0,3721.0000000000005
0,0.0,3129.0
0,0.0,4107.0
1,2693.0,3422.5
2,2443.5,3149.3333333333335
0,0.0,3534.75
1,2294.0,3485.0
2,2244.0,3355.8333333333335
0,0.0,3011.1666666666665
0,0.0,3556.0
1,2194.0,3810.0
0,0.0,4636.5
1,3693.0,4013.0
0,0.0,3609.25
0,0.0,3014.0
1,2298.0,2927.5
2,1746.5,3068.25
3,2396.6666666666665,3043.8
0,0.0,2866.6
1,2194.0,2597.6
0,0.0,2613.4
0,0.0,2935.0
0,0.0,2821.0
0,0.0,3017.5
0,0.0,6356.5
0,0.0,6923.0
1,2748.0,5130.0
0,0.0,2703.6666666666665
0,0.0,2430.6666666666665
0,0.0,2652.5
1,2693.0,3153.0
0,0.0,3476.0
0,0.0,3075.75
0,0.0,2568.5
0,0.0,2368.3333333333335
1,2294.0,2725.6666666666665
0,0.0,2668.25
0,0.0,2737.5
1,2995.0,2855.4
0,0.0,2944.8333333333335
1,2343.0,2924.4285714285716
0,0.0,3371.25
1,5333.0,3543.25
0,0.0,0.0
1,1798.0,2980.0
0,0.0,3008.5
0,0.0,3180.6666666666665
1,1098.0,3057.75
0,0.0,2902.0
0,0.0,2520.0
1,1798.0,2653.0
1,2493.0,2682.6666666666665
0,0.0,0.0
1,1195.0,3442.0
2,1694.5,3752.0
0,0.0,3924.0
0,0.0,3576.3333333333335
1,2194.0,2443.0
2,1746.5,2903.3333333333335
0,0.0,3048.6666666666665
1,4493.0,3089.25
2,3693.5,3259.6
0,0.0,3242.3333333333335
1,2293.0,3107.6
0,0.0,2768.0
1,2447.0,2333.0
1,3193.0,2299.0
0,0.0,2844.5
0,0.0,2719.3333333333335
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4355.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3024.0
1,3000.0,2728.5
1,5150.0,3189.0
0,0.0,0.0
1,1350.0,3750.0000000000005
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1764.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2390.0
0,0.0,3096.0
0,0.0,0.0
0,0.0,2560.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2712.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,4800.0,2861.0
0,0.0,2857.5
1,5700.0,3046.3333333333335
1,2900.0,3823.0
1,2300.0,3449.3333333333335
0,0.0,3465.6666666666665
0,0.0,0.0
1,4000.0,4066.0000000000005
0,0.0,3447.5
0,0.0,6363.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3096.0
1,8100.0,2471.0
2,5100.0,2554.6666666666665
0,0.0,2423.0
0,0.0,2774.3333333333335
0,0.0,0.0
0,0.0,0.0
0,0.0,3171.0
0,0.0,3846.0000000000005
0,0.0,3807.0000000000005
0,0.0,4523.666666666667
0,0.0,3969.0
0,0.0,0.0
1,6800.0,2284.0
0,0.0,2293.0
1,5400.0,2347.0
0,0.0,2973.5
0,0.0,3635.5
0,0.0,3556.5
0,0.0,0.0
0,0.0,1482.0
0,0.0,2923.0
1,5700.0,3242.0
2,5350.0,3203.0
3,4800.0,3219.25
0,0.0,0.0
0,0.0,4320.0
0,0.0,7818.000000000001
1,3852.0,5447.0
2,4576.0,4295.0
0,0.0,2451.6666666666665
0,0.0,2524.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3647.0
0,0.0,2696.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,2145.0,2300.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2760.0
0,0.0,2291.0
0,0.0,2386.6666666666665
0,0.0,2350.5
0,0.0,0.0
0,0.0,2873.0
0,0.0,3441.0
0,0.0,3008.5
0,0.0,0.0
0,0.0,2755.0
0,0.0,2866.0
1,879.0,3205.0
1,2545.0,3280.3333333333335
0,0.0,2159.0
0,0.0,3176.0
0,0.0,2773.0
0,0.0,2384.0
0,0.0,0.0
0,0.0,0.0
0,0.0,5164.0
0,0.0,3489.0
0,0.0,2352.0
0,0.0,2485.0
0,0.0,2402.0
0,0.0,2365.0
0,0.0,2357.5
0,0.0,0.0
0,0.0,0.0
1,838.0,3506.0
0,0.0,2703.5
1,1538.0,2467.0
0,0.0,0.0
0,0.0,3655.0000000000005
1,808.0,3329.5
0,0.0,2786.0
1,2326.0,1890.0000000000002
0,0.0,0.0
0,0.0,4875.0
0,0.0,3719.5
0,0.0,2095.0
0,0.0,0.0
0,0.0,0.0
1,6480.0,2490.0
2,6177.5,2835.0
3,6291.666666666667,2868.0
0,0.0,2695.25
0,0.0,2849.8
1,2090.0,2926.3333333333335
0,0.0,3170.3333333333335
0,0.0,3050.3333333333335
1,6120.0,3200.25
0,0.0,3038.4
0,0.0,2780.0
0,0.0,2711.2
0,0.0,2456.0
1,1545.0,2390.1666666666665
2,3216.5,2380.714285714286
2,5851.5,2367.4285714285716
0,0.0,2600.0
1,2090.0,2476.0
0,0.0,2319.8571428571427
0,0.0,1501.6666666666667
1,1590.0,1692.0
2,2640.0,1836.2
3,3403.3333333333335,1898.5
0,0.0,2512.75
0,0.0,1494.0
1,4180.0,2040.0
2,7410.0,2534.0
2,6467.5,2706.25
3,5108.333333333333,2599.4
0,0.0,2607.1666666666665
0,0.0,2679.0
0,0.0,2695.8571428571427
1,3080.0,2640.5
2,2135.0,2239.0
0,0.0,2272.6
0,0.0,2369.0
1,4975.0,1703.0
0,0.0,1986.0
0,0.0,1847.0
1,1540.0,2039.25
0,0.0,1960.4
1,4735.0,2011.3333333333333
0,0.0,2025.4285714285713
0,0.0,2015.0
1,2890.0,2234.5714285714284
0,0.0,2254.0
0,0.0,2196.75
0,0.0,2542.75
0,0.0,2428.6
0,0.0,2234.0
0,0.0,2068.0
0,0.0,3782.0000000000005
1,5275.0,4054.0
0,0.0,3559.5
0,0.0,2801.3333333333335
1,2835.0,2761.5
1,1790.0,2613.0
2,3960.0,2556.8333333333335
3,4018.3333333333335,2528.4285714285716
0,0.0,2477.625
1,1790.0,2375.222222222222
2,2585.0,2329.1
1,1095.0,2351.6363636363635
0,0.0,2108.3636363636365
1,1490.0,2416.9166666666665
0,0.0,2800.818181818182
1,1940.0,2772.9166666666665
0,0.0,2925.4545454545455
0,0.0,3943.0
1,2890.0,3552.1428571428573
2,2523.0,3672.1428571428573
0,0.0,2567.6666666666665
1,1095.0,2495.1428571428573
0,0.0,2467.0
1,2590.0,2536.0
0,0.0,2087.285714285714
0,0.0,2432.0
1,6520.0,2422.0
0,0.0,2340.5
0,0.0,2279.3333333333335
1,3860.0,2146.5
2,3650.0,2117.285714285714
2,2117.5,2181.0
0,0.0,2104.5
0,0.0,1976.1666666666667
0,0.0,2197.0
1,6025.0,2680.4285714285716
0,0.0,2922.25
0,0.0,3381.2
0,0.0,3411.0
1,2280.0,3182.1666666666665
0,0.0,2984.3333333333335
1,1990.0,2890.5714285714284
2,1890.0,2848.375
0,0.0,2204.1428571428573
0,0.0,2291.285714285714
1,4985.0,2331.125
0,0.0,2293.125
1,3980.0,2321.4444444444443
0,0.0,2275.5
1,2980.0,2255.222222222222
0,0.0,2318.1
1,7460.0,2439.2
0,0.0,2568.625
0,0.0,2522.6666666666665
1,3265.0,2462.4
2,2527.5,2414.9
0,0.0,2548.0
1,1245.0,2451.4545454545455
0,0.0,2393.0
1,3190.0,2400.3333333333335
0,0.0,2025.875
1,7995.0,2037.3333333333333
0,0.0,2252.5
0,0.0,2199.75
0,0.0,2248.75
1,6470.0,2372.2
2,5822.5,2480.8333333333335
0,0.0,2512.8
0,0.0,2836.6
1,1125.0,2653.0
2,1550.0,2618.0
3,3623.3333333333335,2630.75
0,0.0,2703.5
1,6105.0,2603.5714285714284
0,0.0,2759.4285714285716
1,3480.0,2764.75
0,0.0,2897.6666666666665
1,3230.0,2417.3333333333335
0,0.0,2344.0
0,0.0,1764.0
0,0.0,2091.0
1,1690.0,1851.3333333333333
1,2290.0,2307.5
0,0.0,2283.8
0,0.0,2280.0
0,0.0,2601.6666666666665
1,3620.0,2636.5714285714284
2,3825.0,2627.5
0,0.0,2621.4444444444443
0,0.0,2627.0
0,0.0,2577.5
0,0.0,2656.3333333333335
1,995.0,2630.2
2,2090.0,2702.090909090909
3,3035.0,2679.25
0,0.0,2724.5555555555557
0,0.0,2866.25
0,0.0,3023.3333333333335
0,0.0,2970.5
0,0.0,2634.5
0,0.0,12053.66666666667
1,6940.0,9607.000000000002
0,0.0,9697.250000000002
0,0.0,2380.3333333333335
1,4730.0,2300.5
0,0.0,2149.0
1,6765.0,2267.0
2,5450.0,2313.1666666666665
0,0.0,2403.6666666666665
1,10063.0,2410.714285714286
2,6919.0,2441.5
0,0.0,2383.5555555555557
1,8087.0,2351.3
0,0.0,2426.3
0,0.0,2575.1111111111113
1,10540.0,2638.1
2,12015.0,2672.5454545454545
0,0.0,2531.8888888888887
0,0.0,2629.0
0,0.0,2703.8
0,0.0,2732.6666666666665
1,2085.0,3020.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,1600.0,2371.0
0,0.0,1872.0
0,0.0,1769.6666666666667
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1036.0
0,0.0,0.0
0,0.0,3438.0
0,0.0,0.0
0,0.0,0.0
1,1495.0,3138.0
0,0.0,2545.0
0,0.0,0.0
1,5525.0,3695.0000000000005
0,0.0,0.0
0,0.0,1448.0
0,0.0,3122.0
0,0.0,4379.0
0,0.0,3992.0
0,0.0,2208.0
0,0.0,0.0
0,0.0,2305.0
0,0.0,0.0
0,0.0,2840.0
1,2080.0,2650.5
0,0.0,0.0
1,2380.0,2421.0
0,0.0,2892.5
1,3180.0,3007.0
0,0.0,2619.5
0,0.0,3288.0
0,0.0,0.0
0,0.0,4541.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1884.0000000000002
0,0.0,1510.0
1,3358.0,1817.0
0,0.0,2312.0
0,0.0,1431.0
1,1199.0,1961.0
0,0.0,2027.3333333333333
1,1562.0,1836.5
0,0.0,1933.5
0,0.0,2128.0
0,0.0,2095.5
0,0.0,2405.0
0,0.0,0.0
0,0.0,1467.0
0,0.0,1573.0
0,0.0,0.0
0,0.0,3715.0000000000005
0,0.0,1809.0
0,0.0,1129.0
0,0.0,5923.0
0,0.0,1944.0000000000002
0,0.0,2434.0
0,0.0,1416.0
0,0.0,0.0
0,0.0,1458.0
0,0.0,0.0
0,0.0,1780.0
0,0.0,2110.5
0,0.0,0.0
0,0.0,0.0
0,0.0,2118.0
0,0.0,1701.0
0,0.0,1815.5
0,0.0,1941.0
0,0.0,1577.0
0,0.0,1574.0
0,0.0,3950.0000000000005
0,0.0,1035.0
0,0.0,1539.5
1,2975.0,2372.3333333333335
0,0.0,0.0
0,0.0,1658.0
0,0.0,1743.0
0,0.0,0.0
0,0.0,4196.0
0,0.0,3336.0
0,0.0,991.0000000000001
0,0.0,1795.5
0,0.0,1968.6666666666667
0,0.0,1876.5
0,0.0,2274.25
0,0.0,2409.5
1,4250.0,2607.2
2,3575.0,3030.8333333333335
0,0.0,3310.4
1,1125.0,3396.8
0,0.0,0.0
0,0.0,5339.0
0,0.0,3853.0
1,1400.0,3541.3333333333335
2,1625.0,3328.5
0,0.0,2424.0
1,1350.0,2656.0
0,0.0,2933.6
0,0.0,1546.0
0,0.0,0.0
1,1350.0,3678.0000000000005
0,0.0,4356.0
1,2100.0,3684.6666666666665
0,0.0,3709.75
0,0.0,0.0
0,0.0,2479.0
0,0.0,2529.0
0,0.0,3245.3333333333335
0,0.0,4096.5
0,0.0,4337.333333333333
0,0.0,3812.0
0,0.0,0.0
0,0.0,3651.0000000000005
1,8033.0,3992.5
0,0.0,3409.0
0,0.0,3161.0
0,0.0,0.0
1,1600.0,2423.0
0,0.0,2239.0
0,0.0,2346.0
0,0.0,2858.0
1,1676.0,2809.6
0,0.0,2958.6666666666665
0,0.0,3335.0
0,0.0,3033.5
1,2600.0,2970.0
0,0.0,2379.0
1,3600.0,2465.25
0,0.0,2705.75
1,2700.0,2856.0
2,2025.0,3289.0
3,2400.0,3265.4285714285716
0,0.0,3420.1666666666665
0,0.0,3388.2
0,0.0,2240.5
0,0.0,0.0
0,0.0,2238.0
0,0.0,2096.0
1,1250.0,2559.6666666666665
0,0.0,3370.5
0,0.0,3368.2
0,0.0,0.0
0,0.0,2649.0
0,0.0,4054.0000000000005
1,3400.0,4114.5
1,5450.0,3807.0
2,3725.0,3934.6666666666665
0,0.0,3841.75
0,0.0,3497.6
0,0.0,7097.0
1,1350.0,5263.5
0,0.0,3620.0
0,0.0,4050.0000000000005
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3802.0000000000005
0,0.0,2003.0000000000002
0,0.0,3553.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2102.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,497.0,2411.0
2,413.0,2335.5
0,0.0,2224.0
0,0.0,2151.0
0,0.0,4241.0
0,0.0,2357.0
0,0.0,2360.5
0,0.0,2079.5
0,0.0,1900.3333333333333
0,0.0,2275.0
0,0.0,2142.6666666666665
0,0.0,2180.0
0,0.0,1894.3333333333333
0,0.0,1666.6666666666667
0,0.0,1566.5
0,0.0,1063.0
0,0.0,1561.3333333333333
0,0.0,1757.0
0,0.0,2177.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2600.0
0,0.0,2522.0
1,717.0,2489.6666666666665
2,916.5,2358.5
2,1381.0,2257.0
0,0.0,2317.5
1,786.0,2444.714285714286
0,0.0,2620.5714285714284
0,0.0,2851.3333333333335
0,0.0,2801.0
0,0.0,1901.3333333333333
0,0.0,1819.3333333333333
0,0.0,1706.6666666666667
0,0.0,1990.5
1,1541.0,3116.0
0,0.0,3628.0
0,0.0,3384.25
0,0.0,0.0
1,637.0,1981.0000000000002
0,0.0,2196.0
0,0.0,2542.0
0,0.0,2863.75
0,0.0,3250.6666666666665
0,0.0,3085.3333333333335
1,1056.0,2169.3333333333335
0,0.0,2196.0
1,2080.0,2109.2
0,0.0,2094.1666666666665
1,1692.0,2000.2857142857142
2,1463.0,2013.2857142857142
0,0.0,2111.0
0,0.0,1609.0
0,0.0,1851.0000000000002
0,0.0,1993.0
0,0.0,2031.0
0,0.0,1995.0
0,0.0,1878.2
0,0.0,2012.6666666666667
0,0.0,1924.4285714285713
0,0.0,1843.4285714285713
0,0.0,2731.1666666666665
0,0.0,2847.8333333333335
0,0.0,2889.3333333333335
0,0.0,1786.3333333333333
0,0.0,1943.0000000000002
0,0.0,2664.5
0,0.0,2607.3333333333335
0,0.0,3227.6666666666665
0,0.0,2826.0
0,0.0,2499.6666666666665
1,2540.0,2365.0
0,0.0,2301.6
0,0.0,1918.4
1,636.0,2481.5
0,0.0,2682.1666666666665
1,917.0,2421.4285714285716
0,0.0,2480.75
0,0.0,2368.6666666666665
0,0.0,2688.6666666666665
0,0.0,2648.8571428571427
0,0.0,3127.0
0,0.0,3347.6666666666665
0,0.0,0.0
1,666.0,2325.0
0,0.0,2731.5
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,4168.0,2662.0
2,4857.5,2653.5
0,0.0,3013.0
1,4278.0,3226.75
2,3288.0,3628.4
0,0.0,3995.1666666666665
1,4988.0,3673.8571428571427
2,4087.5,3444.125
0,0.0,0.0
0,0.0,2374.0
0,0.0,2331.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,2638.0,3039.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2543.0
0,0.0,1913.0000000000002
0,0.0,0.0
1,4057.0,2247.0
0,0.0,0.0
0,0.0,4023.0000000000005
0,0.0,0.0
0,0.0,3418.0
0,0.0,0.0
0,0.0,4261.0
0,0.0,2702.0
0,0.0,0.0
0,0.0,4640.0
0,0.0,4252.0
0,0.0,4575.5
0,0.0,0.0
0,0.0,0.0
0,0.0,3530.0
0,0.0,4839.0
0,0.0,4768.5
1,945.0,4660.333333333333
0,0.0,4312.0
1,675.0,4582.5
0,0.0,4798.333333333333
0,0.0,1328.0
0,0.0,0.0
0,0.0,2174.0
0,0.0,2614.0
0,0.0,0.0
0,0.0,0.0
1,1545.0,1928.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2368.0
0,0.0,0.0
0,0.0,4428.0
0,0.0,2209.0
0,0.0,0.0
1,2835.0,4132.0
1,1800.0,3628.5
0,0.0,0.0
1,4380.0,4050.0000000000005
0,0.0,2194.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,2790.0,2635.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3406.0
0,0.0,2987.5
0,0.0,0.0
0,0.0,2604.0
0,0.0,3184.0
0,0.0,0.0
0,0.0,2542.0
0,0.0,0.0
0,0.0,1432.0
0,0.0,0.0
0,0.0,1134.0
0,0.0,1211.0
0,0.0,0.0
0,0.0,2206.0
0,0.0,0.0
0,0.0,1525.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2615.0
0,0.0,0.0
0,0.0,2220.0
0,0.0,3064.0
0,0.0,2955.6666666666665
0,0.0,0.0
0,0.0,2244.0
0,0.0,3791.0000000000005
0,0.0,4657.5
0,0.0,4520.333333333333
0,0.0,0.0
0,0.0,2362.0
0,0.0,0.0
0,0.0,1994.0000000000002
0,0.0,0.0
0,0.0,1326.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,2650.0,2953.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3210.0
0,0.0,0.0
0,0.0,1749.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4999.0
0,0.0,3559.0
1,4158.0,3123.0
2,2591.5,2881.6666666666665
0,0.0,2514.0
0,0.0,2576.5
0,0.0,3647.0
0,0.0,2301.0
0,0.0,3216.5
0,0.0,0.0
0,0.0,3475.0
1,2640.0,3220.0
1,2070.0,3036.3333333333335
0,0.0,2910.3333333333335
0,0.0,0.0
1,2050.0,4173.0
1,2270.0,3097.0
0,0.0,2670.0
0,0.0,2956.0
1,430.0,2530.5
0,0.0,1983.5
1,1745.0,2423.0
1,1900.0,2960.0
2,1572.5,2616.6666666666665
2,1147.5,3284.25
2,1150.0,3270.4
0,0.0,3254.6666666666665
0,0.0,3090.3333333333335
0,0.0,0.0
0,0.0,3488.0
0,0.0,3306.0
0,0.0,3207.6666666666665
0,0.0,0.0
0,0.0,1676.0
0,0.0,1483.0
1,1025.0,2257.6666666666665
2,1687.5,2792.75
1,2790.0,2770.0
0,0.0,4056.25
0,0.0,4377.5
0,0.0,2732.5
0,0.0,2705.0
0,0.0,2652.0
1,1100.0,2846.75
1,1100.0,2991.75
2,1500.0,2908.0
2,1412.5,2914.8333333333335
0,0.0,2728.4
0,0.0,0.0
0,0.0,2589.0
0,0.0,3245.5
0,0.0,3419.5
0,0.0,2081.5
1,4230.0,2443.0
2,3225.0,2547.0
0,0.0,3383.0
0,0.0,2812.0
0,0.0,2843.0
0,0.0,2203.0
0,0.0,8207.0
0,0.0,0.0
1,5260.0,1777.0
2,3675.0,1589.5
0,0.0,1777.6666666666667
1,2045.0,2377.75
2,3017.5,2541.0
3,2635.0,2453.8333333333335
4,2837.5,2857.5
4,2811.25,3280.6
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2234.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3211.0
0,0.0,2899.5
0,0.0,2577.3333333333335
1,1500.0,2372.25
1,7175.0,2718.2
0,0.0,2540.6
1,1875.0,2513.6
0,0.0,2554.4
1,2075.0,2525.5
0,0.0,2331.5714285714284
1,1445.0,2338.0
2,1320.0,2379.625
0,0.0,2186.285714285714
0,0.0,2536.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2110.0
0,0.0,1890.0000000000002
1,5500.0,2418.5
0,0.0,2713.6666666666665
0,0.0,2584.0
1,3690.0,2412.5
0,0.0,2474.0
0,0.0,0.0
0,0.0,2281.0
0,0.0,3204.0
0,0.0,1296.0
0,0.0,0.0
1,2695.0,2182.0
0,0.0,0.0
0,0.0,2121.0
0,0.0,0.0
1,2100.0,1625.0
1,3600.0,2258.0
0,0.0,2677.0
0,0.0,1996.0000000000002
0,0.0,2382.0
0,0.0,3038.0
0,0.0,2856.0
1,1800.0,2590.5
0,0.0,2757.6666666666665
0,0.0,2644.3333333333335
0,0.0,2701.5
0,0.0,2671.6666666666665
0,0.0,3593.5
0,0.0,3747.0000000000005
1,2850.0,3206.0
2,3025.0,2523.0
0,0.0,2270.3333333333335
0,0.0,0.0
0,0.0,2811.0
0,0.0,2662.0
0,0.0,3251.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3135.0
0,0.0,2322.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2366.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1290.0
0,0.0,0.0
0,0.0,2512.0
0,0.0,1918.0
0,0.0,1781.0
0,0.0,2125.0
0,0.0,1999.0
0,0.0,1710.5
0,0.0,1587.6666666666667
0,0.0,1449.6666666666667
0,0.0,1383.6666666666667
0,0.0,1631.3333333333333
0,0.0,0.0
0,0.0,1916.0000000000002
0,0.0,2673.5
0,0.0,2603.3333333333335
0,0.0,2665.0
0,0.0,2122.0
0,0.0,1928.6666666666667
0,0.0,0.0
0,0.0,2373.0
1,2055.0,1965.0
0,0.0,2198.3333333333335
1,1250.0,2484.0
0,0.0,3085.0
0,0.0,3767.0
0,0.0,3414.8571428571427
0,0.0,3703.1666666666665
1,3295.0,3431.0
0,0.0,3506.5714285714284
1,0.0,3472.0
0,0.0,3210.4285714285716
0,0.0,2487.4285714285716
1,1530.0,2532.0
0,0.0,2844.0
0,0.0,2165.0
0,0.0,2451.5
0,0.0,1968.0000000000002
0,0.0,2827.0
1,850.0,2888.5
0,0.0,2810.3333333333335
0,0.0,2733.75
1,7760.0,2929.2
0,0.0,2970.5
0,0.0,3242.6666666666665
0,0.0,2284.0
0,0.0,0.0
0,0.0,2264.0
0,0.0,2271.0
0,0.0,2274.0
1,1645.0,2096.75
2,1497.5,2049.4
0,0.0,1988.3333333333333
1,1530.0,1951.2857142857142
2,1910.0,1942.875
2,2395.0,1885.111111111111
3,1880.0,2038.5
3,1958.0,2106.4545454545455
2,2612.0,2137.1666666666665
0,0.0,0.0
0,0.0,3118.0
0,0.0,1394.0
0,0.0,1775.5
1,1700.0,1957.0
0,0.0,1835.5
0,0.0,1907.0
1,1395.0,1939.4
0,0.0,2013.2
0,0.0,1999.5
1,3185.0,2036.7142857142858
0,0.0,2089.0
0,0.0,3122.0
0,0.0,2816.0
1,1391.0,2452.0
0,0.0,2263.5
0,0.0,1953.25
0,0.0,2232.2
0,0.0,2251.0
1,850.0,2295.1666666666665
0,0.0,2594.0
0,0.0,2516.6
1,2585.0,2319.0
0,0.0,2365.6666666666665
0,0.0,2286.8333333333335
0,0.0,2418.75
0,0.0,2194.25
0,0.0,2218.6666666666665
1,1295.0,2842.25
0,0.0,2732.0
0,0.0,2803.8
1,850.0,2640.0
1,2535.0,2509.1428571428573
2,2767.5,2773.25
0,0.0,2822.375
1,5595.0,2747.4444444444443
0,0.0,2568.285714285714
0,0.0,2634.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2795.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1886.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2557.0
0,0.0,0.0
0,0.0,1411.0
0,0.0,1953.0
0,0.0,2224.5
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2829.0
0,0.0,2224.0
0,0.0,2138.0
0,0.0,0.0
0,0.0,2926.0
0,0.0,3146.0
0,0.0,3226.0
0,0.0,2621.0
0,0.0,2589.0
1,599.0,2196.0
0,0.0,0.0
1,1049.0,2281.0
2,1763.0,1860.0
0,0.0,1993.3333333333333
1,3844.0,1898.0
0,0.0,2042.0
0,0.0,1776.6666666666667
0,0.0,1397.0
0,0.0,2116.5
0,0.0,2786.0
